timestamp,container,cpu_perc,mem_usage,mem_perc,pids,mem_total_gb,mem_available_gb,mem_available_pct,swap_total_gb,swap_free_gb,swap_used_pct,psi_some_avg10,psi_some_avg60,psi_full_avg10,psi_full_avg60
2026-05-04T05:20:07.271329+00:00,librechat-mongodb,0.53%,59.04MiB / 119.7GiB,0.05%,50,119.694,80.346,67.13,16.0,15.969,0.19,0.00,0.00,0.00,0.00
2026-05-04T05:20:10.314511+00:00,ls-unsloth-granite-4.1-8b-q5-128k,100.35%,4.94GiB / 119.7GiB,4.13%,25,119.694,80.345,67.12,16.0,15.969,0.19,0.00,0.00,0.00,0.00
2026-05-04T05:20:10.314576+00:00,llama-swap,0.03%,197.3MiB / 119.7GiB,0.16%,29,119.694,80.345,67.12,16.0,15.969,0.19,0.00,0.00,0.00,0.00
2026-05-04T05:20:10.314584+00:00,librechat,0.01%,261.7MiB / 119.7GiB,0.21%,29,119.694,80.345,67.12,16.0,15.969,0.19,0.00,0.00,0.00,0.00
2026-05-04T05:20:10.314589+00:00,litellm,0.11%,546.3MiB / 119.7GiB,0.45%,5,119.694,80.345,67.12,16.0,15.969,0.19,0.00,0.00,0.00,0.00
2026-05-04T05:20:10.314594+00:00,librechat-mongodb,0.54%,59.28MiB / 119.7GiB,0.05%,50,119.694,80.345,67.12,16.0,15.969,0.19,0.00,0.00,0.00,0.00
2026-05-04T05:20:13.359755+00:00,ls-unsloth-granite-4.1-8b-q5-128k,100.35%,4.94GiB / 119.7GiB,4.13%,25,119.694,80.351,67.13,16.0,15.969,0.19,0.00,0.00,0.00,0.00
2026-05-04T05:20:13.359790+00:00,llama-swap,0.04%,197.1MiB / 119.7GiB,0.16%,29,119.694,80.351,67.13,16.0,15.969,0.19,0.00,0.00,0.00,0.00
2026-05-04T05:20:13.359802+00:00,librechat,0.01%,261.7MiB / 119.7GiB,0.21%,29,119.694,80.351,67.13,16.0,15.969,0.19,0.00,0.00,0.00,0.00
2026-05-04T05:20:13.359811+00:00,litellm,0.11%,546.3MiB / 119.7GiB,0.45%,5,119.694,80.351,67.13,16.0,15.969,0.19,0.00,0.00,0.00,0.00
2026-05-04T05:20:13.359820+00:00,librechat-mongodb,0.99%,59.25MiB / 119.7GiB,0.05%,50,119.694,80.351,67.13,16.0,15.969,0.19,0.00,0.00,0.00,0.00
2026-05-04T05:20:16.404649+00:00,ls-unsloth-granite-4.1-8b-q5-128k,100.19%,4.94GiB / 119.7GiB,4.13%,25,119.694,80.355,67.13,16.0,15.969,0.19,0.00,0.00,0.00,0.00
2026-05-04T05:20:16.404704+00:00,llama-swap,0.03%,197.1MiB / 119.7GiB,0.16%,29,119.694,80.355,67.13,16.0,15.969,0.19,0.00,0.00,0.00,0.00
2026-05-04T05:20:16.404716+00:00,librechat,0.07%,261.7MiB / 119.7GiB,0.21%,29,119.694,80.355,67.13,16.0,15.969,0.19,0.00,0.00,0.00,0.00
2026-05-04T05:20:16.404725+00:00,litellm,0.09%,546.3MiB / 119.7GiB,0.45%,5,119.694,80.355,67.13,16.0,15.969,0.19,0.00,0.00,0.00,0.00
2026-05-04T05:20:16.404734+00:00,librechat-mongodb,0.48%,59.24MiB / 119.7GiB,0.05%,50,119.694,80.355,67.13,16.0,15.969,0.19,0.00,0.00,0.00,0.00
2026-05-04T05:20:19.449506+00:00,ls-unsloth-granite-4.1-8b-q5-128k,101.66%,4.941GiB / 119.7GiB,4.13%,25,119.694,80.354,67.13,16.0,15.969,0.19,0.00,0.00,0.00,0.00
2026-05-04T05:20:19.449569+00:00,llama-swap,0.03%,197.3MiB / 119.7GiB,0.16%,29,119.694,80.354,67.13,16.0,15.969,0.19,0.00,0.00,0.00,0.00
2026-05-04T05:20:19.449582+00:00,librechat,0.11%,261.7MiB / 119.7GiB,0.21%,29,119.694,80.354,67.13,16.0,15.969,0.19,0.00,0.00,0.00,0.00
2026-05-04T05:20:19.449591+00:00,litellm,0.12%,546.3MiB / 119.7GiB,0.45%,5,119.694,80.354,67.13,16.0,15.969,0.19,0.00,0.00,0.00,0.00
2026-05-04T05:20:19.449600+00:00,librechat-mongodb,0.51%,58.98MiB / 119.7GiB,0.05%,50,119.694,80.354,67.13,16.0,15.969,0.19,0.00,0.00,0.00,0.00
2026-05-04T05:20:22.494061+00:00,ls-unsloth-granite-4.1-8b-q5-128k,100.46%,4.941GiB / 119.7GiB,4.13%,25,119.694,80.345,67.13,16.0,15.969,0.19,0.00,0.00,0.00,0.00
2026-05-04T05:20:22.494132+00:00,llama-swap,0.02%,197.3MiB / 119.7GiB,0.16%,29,119.694,80.345,67.13,16.0,15.969,0.19,0.00,0.00,0.00,0.00
2026-05-04T05:20:22.494146+00:00,librechat,0.02%,261.7MiB / 119.7GiB,0.21%,29,119.694,80.345,67.13,16.0,15.969,0.19,0.00,0.00,0.00,0.00
2026-05-04T05:20:22.494156+00:00,litellm,0.12%,546.3MiB / 119.7GiB,0.45%,5,119.694,80.345,67.13,16.0,15.969,0.19,0.00,0.00,0.00,0.00
2026-05-04T05:20:22.494166+00:00,librechat-mongodb,0.94%,58.95MiB / 119.7GiB,0.05%,50,119.694,80.345,67.13,16.0,15.969,0.19,0.00,0.00,0.00,0.00
2026-05-04T05:20:25.538024+00:00,ls-unsloth-granite-4.1-8b-q5-128k,100.30%,4.941GiB / 119.7GiB,4.13%,25,119.694,80.343,67.12,16.0,15.969,0.19,0.00,0.00,0.00,0.00
2026-05-04T05:20:25.538089+00:00,llama-swap,0.02%,197.6MiB / 119.7GiB,0.16%,29,119.694,80.343,67.12,16.0,15.969,0.19,0.00,0.00,0.00,0.00
2026-05-04T05:20:25.538101+00:00,librechat,0.08%,261.7MiB / 119.7GiB,0.21%,29,119.694,80.343,67.12,16.0,15.969,0.19,0.00,0.00,0.00,0.00
2026-05-04T05:20:25.538110+00:00,litellm,0.10%,546.3MiB / 119.7GiB,0.45%,5,119.694,80.343,67.12,16.0,15.969,0.19,0.00,0.00,0.00,0.00
2026-05-04T05:20:25.538118+00:00,librechat-mongodb,0.47%,59.19MiB / 119.7GiB,0.05%,50,119.694,80.343,67.12,16.0,15.969,0.19,0.00,0.00,0.00,0.00
2026-05-04T05:20:28.582956+00:00,ls-unsloth-granite-4.1-8b-q5-128k,100.31%,4.94GiB / 119.7GiB,4.13%,25,119.694,80.35,67.13,16.0,15.969,0.19,0.00,0.00,0.00,0.00
2026-05-04T05:20:28.583029+00:00,llama-swap,0.05%,197.6MiB / 119.7GiB,0.16%,29,119.694,80.35,67.13,16.0,15.969,0.19,0.00,0.00,0.00,0.00
2026-05-04T05:20:28.583043+00:00,librechat,0.13%,261.7MiB / 119.7GiB,0.21%,29,119.694,80.35,67.13,16.0,15.969,0.19,0.00,0.00,0.00,0.00
2026-05-04T05:20:28.583053+00:00,litellm,0.10%,546.3MiB / 119.7GiB,0.45%,5,119.694,80.35,67.13,16.0,15.969,0.19,0.00,0.00,0.00,0.00
2026-05-04T05:20:28.583064+00:00,librechat-mongodb,0.48%,59.18MiB / 119.7GiB,0.05%,50,119.694,80.35,67.13,16.0,15.969,0.19,0.00,0.00,0.00,0.00
2026-05-04T05:20:31.621185+00:00,ls-unsloth-granite-4.1-8b-q5-128k,100.26%,9.381GiB / 119.7GiB,7.84%,25,119.694,80.349,67.13,16.0,15.969,0.19,0.00,0.00,0.00,0.00
2026-05-04T05:20:31.621222+00:00,llama-swap,0.05%,238.5MiB / 119.7GiB,0.19%,29,119.694,80.349,67.13,16.0,15.969,0.19,0.00,0.00,0.00,0.00
2026-05-04T05:20:31.621233+00:00,librechat,0.01%,261.7MiB / 119.7GiB,0.21%,29,119.694,80.349,67.13,16.0,15.969,0.19,0.00,0.00,0.00,0.00
2026-05-04T05:20:31.621256+00:00,litellm,0.12%,546.3MiB / 119.7GiB,0.45%,5,119.694,80.349,67.13,16.0,15.969,0.19,0.00,0.00,0.00,0.00
2026-05-04T05:20:31.621265+00:00,librechat-mongodb,0.44%,59.41MiB / 119.7GiB,0.05%,50,119.694,80.349,67.13,16.0,15.969,0.19,0.00,0.00,0.00,0.00
2026-05-04T05:20:34.652751+00:00,ls-unsloth-granite-4.1-8b-q5-128k,100.26%,9.875GiB / 119.7GiB,8.25%,25,119.694,75.286,62.9,16.0,15.967,0.21,0.00,0.00,0.00,0.00
2026-05-04T05:20:34.652777+00:00,llama-swap,0.02%,238.5MiB / 119.7GiB,0.19%,29,119.694,75.286,62.9,16.0,15.967,0.21,0.00,0.00,0.00,0.00
2026-05-04T05:20:34.652783+00:00,librechat,0.01%,261.7MiB / 119.7GiB,0.21%,29,119.694,75.286,62.9,16.0,15.967,0.21,0.00,0.00,0.00,0.00
2026-05-04T05:20:34.652788+00:00,litellm,0.07%,546.3MiB / 119.7GiB,0.45%,5,119.694,75.286,62.9,16.0,15.967,0.21,0.00,0.00,0.00,0.00
2026-05-04T05:20:34.652793+00:00,librechat-mongodb,0.32%,57.13MiB / 119.7GiB,0.05%,50,119.694,75.286,62.9,16.0,15.967,0.21,0.00,0.00,0.00,0.00
2026-05-04T05:20:37.679790+00:00,ls-unsloth-granite-4.1-8b-q5-128k,100.31%,9.875GiB / 119.7GiB,8.25%,25,119.694,75.289,62.9,16.0,15.967,0.21,0.36,0.06,0.36,0.06
2026-05-04T05:20:37.679825+00:00,llama-swap,0.01%,238.3MiB / 119.7GiB,0.19%,29,119.694,75.289,62.9,16.0,15.967,0.21,0.36,0.06,0.36,0.06
2026-05-04T05:20:37.679836+00:00,librechat,0.01%,261.9MiB / 119.7GiB,0.21%,29,119.694,75.289,62.9,16.0,15.967,0.21,0.36,0.06,0.36,0.06
2026-05-04T05:20:37.679845+00:00,litellm,0.07%,546.3MiB / 119.7GiB,0.45%,5,119.694,75.289,62.9,16.0,15.967,0.21,0.36,0.06,0.36,0.06
2026-05-04T05:20:37.679854+00:00,librechat-mongodb,0.26%,57.13MiB / 119.7GiB,0.05%,50,119.694,75.289,62.9,16.0,15.967,0.21,0.36,0.06,0.36,0.06
2026-05-04T05:20:40.709000+00:00,ls-unsloth-granite-4.1-8b-q5-128k,100.41%,9.875GiB / 119.7GiB,8.25%,25,119.694,75.291,62.9,16.0,15.967,0.21,0.24,0.06,0.24,0.06
2026-05-04T05:20:40.709035+00:00,llama-swap,0.01%,238.5MiB / 119.7GiB,0.19%,29,119.694,75.291,62.9,16.0,15.967,0.21,0.24,0.06,0.24,0.06
2026-05-04T05:20:40.709046+00:00,librechat,0.01%,261.9MiB / 119.7GiB,0.21%,29,119.694,75.291,62.9,16.0,15.967,0.21,0.24,0.06,0.24,0.06
2026-05-04T05:20:40.709055+00:00,litellm,0.07%,546.3MiB / 119.7GiB,0.45%,5,119.694,75.291,62.9,16.0,15.967,0.21,0.24,0.06,0.24,0.06
2026-05-04T05:20:40.709064+00:00,librechat-mongodb,0.29%,57.12MiB / 119.7GiB,0.05%,50,119.694,75.291,62.9,16.0,15.967,0.21,0.24,0.06,0.24,0.06
2026-05-04T05:20:43.740024+00:00,ls-unsloth-granite-4.1-8b-q5-128k,100.31%,9.875GiB / 119.7GiB,8.25%,25,119.694,75.289,62.9,16.0,15.967,0.21,0.16,0.05,0.16,0.05
2026-05-04T05:20:43.740051+00:00,llama-swap,0.01%,238.5MiB / 119.7GiB,0.19%,29,119.694,75.289,62.9,16.0,15.967,0.21,0.16,0.05,0.16,0.05
2026-05-04T05:20:43.740057+00:00,librechat,0.01%,261.9MiB / 119.7GiB,0.21%,29,119.694,75.289,62.9,16.0,15.967,0.21,0.16,0.05,0.16,0.05
2026-05-04T05:20:43.740062+00:00,litellm,0.07%,546.3MiB / 119.7GiB,0.45%,5,119.694,75.289,62.9,16.0,15.967,0.21,0.16,0.05,0.16,0.05
2026-05-04T05:20:43.740066+00:00,librechat-mongodb,0.28%,57.09MiB / 119.7GiB,0.05%,50,119.694,75.289,62.9,16.0,15.967,0.21,0.16,0.05,0.16,0.05
2026-05-04T05:20:46.774730+00:00,ls-unsloth-granite-4.1-8b-q5-128k,100.22%,5.904GiB / 119.7GiB,4.93%,25,119.694,75.295,62.91,16.0,15.967,0.21,0.13,0.05,0.13,0.05
2026-05-04T05:20:46.774777+00:00,llama-swap,0.06%,238.5MiB / 119.7GiB,0.19%,29,119.694,75.295,62.91,16.0,15.967,0.21,0.13,0.05,0.13,0.05
2026-05-04T05:20:46.774784+00:00,librechat,0.01%,261.9MiB / 119.7GiB,0.21%,29,119.694,75.295,62.91,16.0,15.967,0.21,0.13,0.05,0.13,0.05
2026-05-04T05:20:46.774791+00:00,litellm,0.13%,546.3MiB / 119.7GiB,0.45%,5,119.694,75.295,62.91,16.0,15.967,0.21,0.13,0.05,0.13,0.05
2026-05-04T05:20:46.774798+00:00,librechat-mongodb,0.52%,57.08MiB / 119.7GiB,0.05%,50,119.694,75.295,62.91,16.0,15.967,0.21,0.13,0.05,0.13,0.05
2026-05-04T05:20:49.819797+00:00,ls-unsloth-granite-4.1-8b-q5-128k,101.89%,5.905GiB / 119.7GiB,4.93%,25,119.694,79.142,66.12,16.0,15.967,0.21,0.08,0.05,0.08,0.05
2026-05-04T05:20:49.819843+00:00,llama-swap,0.05%,238.5MiB / 119.7GiB,0.19%,29,119.694,79.142,66.12,16.0,15.967,0.21,0.08,0.05,0.08,0.05
2026-05-04T05:20:49.819854+00:00,librechat,0.02%,261.9MiB / 119.7GiB,0.21%,29,119.694,79.142,66.12,16.0,15.967,0.21,0.08,0.05,0.08,0.05
2026-05-04T05:20:49.819863+00:00,litellm,0.17%,546.3MiB / 119.7GiB,0.45%,5,119.694,79.142,66.12,16.0,15.967,0.21,0.08,0.05,0.08,0.05
2026-05-04T05:20:49.819872+00:00,librechat-mongodb,0.63%,57.08MiB / 119.7GiB,0.05%,50,119.694,79.142,66.12,16.0,15.967,0.21,0.08,0.05,0.08,0.05
2026-05-04T05:20:52.867355+00:00,ls-unsloth-granite-4.1-8b-q5-128k,100.32%,5.905GiB / 119.7GiB,4.93%,25,119.694,79.176,66.15,16.0,15.967,0.21,0.07,0.04,0.07,0.04
2026-05-04T05:20:52.867398+00:00,llama-swap,0.06%,209.8MiB / 119.7GiB,0.17%,29,119.694,79.176,66.15,16.0,15.967,0.21,0.07,0.04,0.07,0.04
2026-05-04T05:20:52.867406+00:00,librechat,0.01%,261.9MiB / 119.7GiB,0.21%,29,119.694,79.176,66.15,16.0,15.967,0.21,0.07,0.04,0.07,0.04
2026-05-04T05:20:52.867410+00:00,litellm,0.18%,546.3MiB / 119.7GiB,0.45%,5,119.694,79.176,66.15,16.0,15.967,0.21,0.07,0.04,0.07,0.04
2026-05-04T05:20:52.867416+00:00,librechat-mongodb,0.58%,56.83MiB / 119.7GiB,0.05%,50,119.694,79.176,66.15,16.0,15.967,0.21,0.07,0.04,0.07,0.04
2026-05-04T05:20:55.912460+00:00,ls-unsloth-granite-4.1-8b-q5-128k,100.31%,5.904GiB / 119.7GiB,4.93%,25,119.694,79.205,66.17,16.0,15.967,0.21,0.04,0.04,0.04,0.04
2026-05-04T05:20:55.912492+00:00,llama-swap,0.06%,210.1MiB / 119.7GiB,0.17%,29,119.694,79.205,66.17,16.0,15.967,0.21,0.04,0.04,0.04,0.04
2026-05-04T05:20:55.912499+00:00,librechat,0.09%,261.9MiB / 119.7GiB,0.21%,29,119.694,79.205,66.17,16.0,15.967,0.21,0.04,0.04,0.04,0.04
2026-05-04T05:20:55.912503+00:00,litellm,0.15%,546.3MiB / 119.7GiB,0.45%,5,119.694,79.205,66.17,16.0,15.967,0.21,0.04,0.04,0.04,0.04
2026-05-04T05:20:55.912508+00:00,librechat-mongodb,0.63%,57.28MiB / 119.7GiB,0.05%,50,119.694,79.205,66.17,16.0,15.967,0.21,0.04,0.04,0.04,0.04
2026-05-04T05:20:58.955073+00:00,ls-unsloth-granite-4.1-8b-q5-128k,100.38%,5.904GiB / 119.7GiB,4.93%,25,119.694,79.226,66.19,16.0,15.967,0.21,0.03,0.04,0.03,0.04
2026-05-04T05:20:58.955188+00:00,llama-swap,0.05%,210.1MiB / 119.7GiB,0.17%,29,119.694,79.226,66.19,16.0,15.967,0.21,0.03,0.04,0.03,0.04
2026-05-04T05:20:58.955199+00:00,librechat,0.27%,261.4MiB / 119.7GiB,0.21%,29,119.694,79.226,66.19,16.0,15.967,0.21,0.03,0.04,0.03,0.04
2026-05-04T05:20:58.955203+00:00,litellm,0.13%,546.3MiB / 119.7GiB,0.45%,5,119.694,79.226,66.19,16.0,15.967,0.21,0.03,0.04,0.03,0.04
2026-05-04T05:20:58.955208+00:00,librechat-mongodb,0.55%,57.53MiB / 119.7GiB,0.05%,50,119.694,79.226,66.19,16.0,15.967,0.21,0.03,0.04,0.03,0.04
2026-05-04T05:21:02.000544+00:00,ls-unsloth-granite-4.1-8b-q5-128k,100.11%,5.904GiB / 119.7GiB,4.93%,25,119.694,79.236,66.2,16.0,15.967,0.21,0.02,0.04,0.02,0.04
2026-05-04T05:21:02.000574+00:00,llama-swap,0.09%,209.8MiB / 119.7GiB,0.17%,29,119.694,79.236,66.2,16.0,15.967,0.21,0.02,0.04,0.02,0.04
2026-05-04T05:21:02.000582+00:00,librechat,0.02%,261.3MiB / 119.7GiB,0.21%,29,119.694,79.236,66.2,16.0,15.967,0.21,0.02,0.04,0.02,0.04
2026-05-04T05:21:02.000587+00:00,litellm,0.14%,546.3MiB / 119.7GiB,0.45%,5,119.694,79.236,66.2,16.0,15.967,0.21,0.02,0.04,0.02,0.04
2026-05-04T05:21:02.000591+00:00,librechat-mongodb,0.51%,57.52MiB / 119.7GiB,0.05%,50,119.694,79.236,66.2,16.0,15.967,0.21,0.02,0.04,0.02,0.04
2026-05-04T05:21:05.050124+00:00,ls-unsloth-granite-4.1-8b-q5-128k,100.23%,5.904GiB / 119.7GiB,4.93%,25,119.694,79.24,66.2,16.0,15.967,0.21,0.02,0.03,0.02,0.03
2026-05-04T05:21:05.050155+00:00,llama-swap,0.04%,209.8MiB / 119.7GiB,0.17%,29,119.694,79.24,66.2,16.0,15.967,0.21,0.02,0.03,0.02,0.03
2026-05-04T05:21:05.050161+00:00,librechat,0.07%,261.6MiB / 119.7GiB,0.21%,29,119.694,79.24,66.2,16.0,15.967,0.21,0.02,0.03,0.02,0.03
2026-05-04T05:21:05.050166+00:00,litellm,0.14%,546.3MiB / 119.7GiB,0.45%,5,119.694,79.24,66.2,16.0,15.967,0.21,0.02,0.03,0.02,0.03
2026-05-04T05:21:05.050170+00:00,librechat-mongodb,0.66%,57.48MiB / 119.7GiB,0.05%,50,119.694,79.24,66.2,16.0,15.967,0.21,0.02,0.03,0.02,0.03
2026-05-04T05:21:08.094871+00:00,ls-unsloth-granite-4.1-8b-q5-128k,100.40%,5.904GiB / 119.7GiB,4.93%,25,119.694,79.259,66.22,16.0,15.967,0.21,0.01,0.03,0.01,0.03
2026-05-04T05:21:08.094911+00:00,llama-swap,0.08%,209.7MiB / 119.7GiB,0.17%,29,119.694,79.259,66.22,16.0,15.967,0.21,0.01,0.03,0.01,0.03
2026-05-04T05:21:08.094922+00:00,librechat,0.02%,261.6MiB / 119.7GiB,0.21%,29,119.694,79.259,66.22,16.0,15.967,0.21,0.01,0.03,0.01,0.03
2026-05-04T05:21:08.094932+00:00,litellm,0.15%,546.3MiB / 119.7GiB,0.45%,5,119.694,79.259,66.22,16.0,15.967,0.21,0.01,0.03,0.01,0.03
2026-05-04T05:21:08.094941+00:00,librechat-mongodb,0.65%,57.73MiB / 119.7GiB,0.05%,50,119.694,79.259,66.22,16.0,15.967,0.21,0.01,0.03,0.01,0.03
2026-05-04T05:21:11.145445+00:00,ls-unsloth-granite-4.1-8b-q5-128k,100.26%,5.904GiB / 119.7GiB,4.93%,25,119.694,79.272,66.23,16.0,15.967,0.21,0.01,0.03,0.01,0.03
2026-05-04T05:21:11.145485+00:00,llama-swap,0.05%,209.7MiB / 119.7GiB,0.17%,29,119.694,79.272,66.23,16.0,15.967,0.21,0.01,0.03,0.01,0.03
2026-05-04T05:21:11.145496+00:00,librechat,0.02%,261.4MiB / 119.7GiB,0.21%,29,119.694,79.272,66.23,16.0,15.967,0.21,0.01,0.03,0.01,0.03
2026-05-04T05:21:11.145505+00:00,litellm,0.16%,546.3MiB / 119.7GiB,0.45%,5,119.694,79.272,66.23,16.0,15.967,0.21,0.01,0.03,0.01,0.03
2026-05-04T05:21:11.145514+00:00,librechat-mongodb,0.60%,57.71MiB / 119.7GiB,0.05%,50,119.694,79.272,66.23,16.0,15.967,0.21,0.01,0.03,0.01,0.03
2026-05-04T05:21:14.192898+00:00,ls-unsloth-granite-4.1-8b-q5-128k,100.26%,5.904GiB / 119.7GiB,4.93%,25,119.694,79.275,66.23,16.0,15.967,0.21,0.00,0.03,0.00,0.03
2026-05-04T05:21:14.192944+00:00,llama-swap,0.02%,209.7MiB / 119.7GiB,0.17%,29,119.694,79.275,66.23,16.0,15.967,0.21,0.00,0.03,0.00,0.03
2026-05-04T05:21:14.192956+00:00,librechat,0.01%,261.4MiB / 119.7GiB,0.21%,29,119.694,79.275,66.23,16.0,15.967,0.21,0.00,0.03,0.00,0.03
2026-05-04T05:21:14.192966+00:00,litellm,0.15%,546.3MiB / 119.7GiB,0.45%,5,119.694,79.275,66.23,16.0,15.967,0.21,0.00,0.03,0.00,0.03
2026-05-04T05:21:14.192974+00:00,librechat-mongodb,0.57%,57.68MiB / 119.7GiB,0.05%,50,119.694,79.275,66.23,16.0,15.967,0.21,0.00,0.03,0.00,0.03
2026-05-04T05:21:17.238071+00:00,ls-unsloth-granite-4.1-8b-q5-128k,100.36%,5.904GiB / 119.7GiB,4.93%,25,119.694,79.283,66.24,16.0,15.967,0.21,0.00,0.02,0.00,0.02
2026-05-04T05:21:17.238124+00:00,llama-swap,0.05%,209.7MiB / 119.7GiB,0.17%,29,119.694,79.283,66.24,16.0,15.967,0.21,0.00,0.02,0.00,0.02
2026-05-04T05:21:17.238132+00:00,librechat,0.02%,261.4MiB / 119.7GiB,0.21%,29,119.694,79.283,66.24,16.0,15.967,0.21,0.00,0.02,0.00,0.02
2026-05-04T05:21:17.238136+00:00,litellm,0.15%,546.3MiB / 119.7GiB,0.45%,5,119.694,79.283,66.24,16.0,15.967,0.21,0.00,0.02,0.00,0.02
2026-05-04T05:21:17.238141+00:00,librechat-mongodb,0.59%,57.67MiB / 119.7GiB,0.05%,50,119.694,79.283,66.24,16.0,15.967,0.21,0.00,0.02,0.00,0.02
2026-05-04T05:21:20.288496+00:00,ls-unsloth-granite-4.1-8b-q5-128k,100.36%,5.905GiB / 119.7GiB,4.93%,25,119.694,79.284,66.24,16.0,15.967,0.21,0.00,0.02,0.00,0.02
2026-05-04T05:21:20.288554+00:00,llama-swap,0.03%,209.7MiB / 119.7GiB,0.17%,29,119.694,79.284,66.24,16.0,15.967,0.21,0.00,0.02,0.00,0.02
2026-05-04T05:21:20.288561+00:00,librechat,0.03%,261.4MiB / 119.7GiB,0.21%,29,119.694,79.284,66.24,16.0,15.967,0.21,0.00,0.02,0.00,0.02
2026-05-04T05:21:20.288567+00:00,litellm,0.16%,546.3MiB / 119.7GiB,0.45%,5,119.694,79.284,66.24,16.0,15.967,0.21,0.00,0.02,0.00,0.02
2026-05-04T05:21:20.288572+00:00,librechat-mongodb,0.72%,57.29MiB / 119.7GiB,0.05%,50,119.694,79.284,66.24,16.0,15.967,0.21,0.00,0.02,0.00,0.02
2026-05-04T05:21:23.335527+00:00,ls-unsloth-granite-4.1-8b-q5-128k,100.33%,5.905GiB / 119.7GiB,4.93%,25,119.694,79.286,66.24,16.0,15.967,0.21,0.00,0.02,0.00,0.02
2026-05-04T05:21:23.335641+00:00,llama-swap,0.06%,209.7MiB / 119.7GiB,0.17%,29,119.694,79.286,66.24,16.0,15.967,0.21,0.00,0.02,0.00,0.02
2026-05-04T05:21:23.335652+00:00,librechat,0.02%,261.4MiB / 119.7GiB,0.21%,29,119.694,79.286,66.24,16.0,15.967,0.21,0.00,0.02,0.00,0.02
2026-05-04T05:21:23.335657+00:00,litellm,0.25%,546.3MiB / 119.7GiB,0.45%,5,119.694,79.286,66.24,16.0,15.967,0.21,0.00,0.02,0.00,0.02
2026-05-04T05:21:23.335662+00:00,librechat-mongodb,0.59%,57.01MiB / 119.7GiB,0.05%,50,119.694,79.286,66.24,16.0,15.967,0.21,0.00,0.02,0.00,0.02
2026-05-04T05:21:26.384017+00:00,ls-unsloth-granite-4.1-8b-q5-128k,100.33%,5.905GiB / 119.7GiB,4.93%,25,119.694,79.286,66.24,16.0,15.967,0.21,0.00,0.02,0.00,0.02
2026-05-04T05:21:26.384048+00:00,llama-swap,0.06%,209.2MiB / 119.7GiB,0.17%,29,119.694,79.286,66.24,16.0,15.967,0.21,0.00,0.02,0.00,0.02
2026-05-04T05:21:26.384054+00:00,librechat,0.02%,261.4MiB / 119.7GiB,0.21%,29,119.694,79.286,66.24,16.0,15.967,0.21,0.00,0.02,0.00,0.02
2026-05-04T05:21:26.384059+00:00,litellm,0.13%,546.3MiB / 119.7GiB,0.45%,5,119.694,79.286,66.24,16.0,15.967,0.21,0.00,0.02,0.00,0.02
2026-05-04T05:21:26.384063+00:00,librechat-mongodb,0.80%,57.37MiB / 119.7GiB,0.05%,50,119.694,79.286,66.24,16.0,15.967,0.21,0.00,0.02,0.00,0.02
2026-05-04T05:21:29.434665+00:00,ls-unsloth-granite-4.1-8b-q5-128k,100.41%,5.905GiB / 119.7GiB,4.93%,25,119.694,79.285,66.24,16.0,15.967,0.21,0.00,0.02,0.00,0.02
2026-05-04T05:21:29.434708+00:00,llama-swap,0.02%,209.2MiB / 119.7GiB,0.17%,29,119.694,79.285,66.24,16.0,15.967,0.21,0.00,0.02,0.00,0.02
2026-05-04T05:21:29.434715+00:00,librechat,0.13%,261.4MiB / 119.7GiB,0.21%,29,119.694,79.285,66.24,16.0,15.967,0.21,0.00,0.02,0.00,0.02
2026-05-04T05:21:29.434719+00:00,litellm,0.12%,546.3MiB / 119.7GiB,0.45%,5,119.694,79.285,66.24,16.0,15.967,0.21,0.00,0.02,0.00,0.02
2026-05-04T05:21:29.434724+00:00,librechat-mongodb,0.56%,57.62MiB / 119.7GiB,0.05%,50,119.694,79.285,66.24,16.0,15.967,0.21,0.00,0.02,0.00,0.02
2026-05-04T05:21:32.483501+00:00,ls-unsloth-granite-4.1-8b-q5-128k,100.35%,5.905GiB / 119.7GiB,4.93%,25,119.694,79.295,66.25,16.0,15.967,0.21,0.00,0.02,0.00,0.02
2026-05-04T05:21:32.483544+00:00,llama-swap,0.02%,209.2MiB / 119.7GiB,0.17%,29,119.694,79.295,66.25,16.0,15.967,0.21,0.00,0.02,0.00,0.02
2026-05-04T05:21:32.483555+00:00,librechat,0.02%,261.4MiB / 119.7GiB,0.21%,29,119.694,79.295,66.25,16.0,15.967,0.21,0.00,0.02,0.00,0.02
2026-05-04T05:21:32.483564+00:00,litellm,0.16%,546.3MiB / 119.7GiB,0.45%,5,119.694,79.295,66.25,16.0,15.967,0.21,0.00,0.02,0.00,0.02
2026-05-04T05:21:32.483573+00:00,librechat-mongodb,1.25%,58.08MiB / 119.7GiB,0.05%,50,119.694,79.295,66.25,16.0,15.967,0.21,0.00,0.02,0.00,0.02
2026-05-04T05:21:35.547089+00:00,ls-unsloth-granite-4.1-8b-q5-128k,100.30%,5.905GiB / 119.7GiB,4.93%,25,119.694,79.294,66.25,16.0,15.967,0.21,0.00,0.02,0.00,0.02
2026-05-04T05:21:35.547153+00:00,llama-swap,0.02%,209.2MiB / 119.7GiB,0.17%,29,119.694,79.294,66.25,16.0,15.967,0.21,0.00,0.02,0.00,0.02
2026-05-04T05:21:35.547165+00:00,librechat,0.08%,261.6MiB / 119.7GiB,0.21%,29,119.694,79.294,66.25,16.0,15.967,0.21,0.00,0.02,0.00,0.02
